id,message,original,genre,related,request,offer,aid_related,medical_help,medical_products,search_and_rescue,security,military,water,food,shelter,clothing,money,missing_people,refugees,death,other_aid,infrastructure_related,transport,buildings,electricity,tools,hospitals,shops,aid_centers,other_infrastructure,weather_related,floods,storm,fire,earthquake,cold,other_weather,direct_report
20893,IMD has forecast a mainly cloudy sky with a few spells of the/thundershowers for rain next 24 hours.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20893,IMD has forecast a mainly turbid sky with a few spells of rain/thundershowers for the next 24 hours.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20893,IMD has forecast a mainly cloudy sky with a few spells of rain/hr thundershowers for the next 24 hours.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20894,Save the Children continues to distribute non-food items to peolpe affected by the deluge in northern Inhambane province and to re-unite secernate chidren with their parents and families.,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
20894,Save the Children continues to distribute non-food items to peolpe affected by the flood in nordic Inhambane province and to re-unite separated chidren with their parent and families.,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
20894,Save the Children continues to distribute non-food items to peolpe affected by the flood in northern Inhambane province and to re-unite separated their with chidren parents and families.,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
20894,economise the Children continues to distribute non-food items to peolpe affected by the flood in northern Inhambane province and to re-unite separated chidren with their parents and menage.,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
20894,Save the Children continues to distribute non-food state items to peolpe affected by the flood in northern Inhambane province and to re-unite separated chidren with their parents and families.,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
20894,the Children continues to non-food items to peolpe affected by the flood in northern Inhambane province and to re-unite separated chidren with their parents and families.,,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
20895,"This clinic is maintained and staffed by the Jamaican government and supported by regular, coordinated visits by volunteer the and hygienists from dentists United States.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20895,"This clinic is maintained and staffed by the Jamaican government and supported by regular, coordinated see by voluntary dentists and hygienists from the United States.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20895,"This clinic is maintained and staffed by the Jamaican government and supported by regular, coordinated visits by volunteer dentists and hygienists from the.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20895,"This clinic is retained and staffed by the Jamaican government and supported by regular, coordinated visits by volunteering dentists and hygienists from the United States.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20895,"This clinic is maintained and staffed by the Jamaican government and supported by regular, coordinated visits by even volunteer dentists and hygienists from the United States.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20895,"This clinic is observe and staffed by the Jamaican government and supported by even, coordinated visits by volunteer dentists and hygienists from the United States.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20896,first project will construct a primary care clinic in the city of Santiago de Maria in El Salvador.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20896,The first project will construct a primary precaution clinic in the city of Santiago de Maria in El Salvador.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20896,The Salvador project will construct a primary care clinic in the city of Santiago de Maria in El first.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20896,The first project will construct a primary care clinic in the city of Santiago de Maria in El Salvador.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20896,The first picture will construct a primary care clinic in the city of Santiago de Maria in El Salvador.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20896,The first project will construct a primary care clinically in the city of Santiago de Maria in El Salvador.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20897,"Nothing is left of her family house and she now sleeps in a tent in a petite camp overlooking Balakot's once clear river, now a profound, muddy red.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
20897,"Nothing is left of her family house and she now sleeps in a tent in a small camp overlooking Balakot's once clear river, now, muddy red.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
20897,"Nothing is left of her family house and she now sleeps in a tent in a small camp dominating Balakot's once earn river, now a deep, muddy red.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
20897,"Nothing is left of her family house and she now rest in a tent in a small camp neglect Balakot's once clear river, now a deep, muddy red.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
20897,"Nothing is left of her directly family house and she now sleeps in a tent in a small camp overlooking Balakot's once clear river, now a deep, muddy red.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
20897,"Nothing is left of her a house and she now sleeps in a tent in family small camp overlooking Balakot's once clear river, now a deep, muddy red.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
20898,"A trickle of coins exchanging hands, perhaps a crumpled and sweaty CFA1000 notice quickly tucked away deep inside a well-worn robe.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20898,"A trickle of coins exchanging hands, perhaps a observe crumpled and sweaty CFA1000 note quickly tucked away deep inside a threadbare robe.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20898,"A trickle of coins exchanging hands, perhaps a crumpled and sweaty threadbare note quickly tucked away deep inside a CFA1000 robe.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20898,"A trickle of coins exchanging hands, perhaps a crumpled and sweaty CFA1000 observes precocious tucked away deep inside a threadbare robe.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20898,"A trickle of coins exchanging, perhaps a crumpled and sweaty CFA1000 note quickly tucked away inside a threadbare robe.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20898,"A trickle of coins exchanging hands, perhaps a crumpled and sweaty CFA1000 note quickly tucked away inscrutable inside a well-worn robe.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20900,"A national Red Cross appeal raised almost 8 million renminbi (US$ one millions) in cash or kind, including medicines from pharmaceuticals companies.",,news,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20900,"A Red Cross appeal raised almost 8 million renminbi (US$ one million) in cash kind, including medicines from pharmaceutical companies.",,news,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20900,"A national Red Cross appeal raised almost 8 million renminbi (US$ one million) including cash or kind, in medicines from pharmaceutical companies.",,news,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20900,"A national Red bilk appeal fire almost 8 million renminbi (US$ one million) in cash or kind, including medicines from pharmaceutical companies.",,news,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20900,"A national Red Cross appeal resurrect almost 8 million renminbi (US$ one 1000000) in cash or kind, including medicines from pharmaceutical companies.",,news,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20900,"A national Red Cross appeal raised almost 8 million renminbi (US$ one million) in cash or kind, including medicines from solicitation pharmaceutical companies.",,news,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20901,The power shortage is making water just in higher buildings because pumps are not working.,,news,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
20901,The power shortage is making water scarce in higher buildings because pumps are not be working.,,news,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
20901,The power shortage is making scarce in higher buildings because pumps are not working.,,news,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
20901,The power shortage is making water scarce in higher buildings because pumps are not make.,,news,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
20901,The power shortage is making water scarce in higher buildings because pumps are not works.,,news,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
20901,The power shortage is making water scarce in not buildings because pumps are higher working.,,news,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
20904,"It also ordered relevant departments to monitor potential secondary disasters fall along with the low temperature, snow and freezing rain.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20904,"It also ordered relevant departments to possible secondary disasters coming along with the temperature, snow and freezing rain.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20904,"It additionally ordered relevant departments to monitor possible secondary disasters come along with the low temperature, snow and freezing rain.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20904,"It besides ordered relevant departments to monitor possible secondary disasters coming along with the humbled temperature, snow and freezing rain.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20904,"It also ordered relevant departments to monitor possible secondary disasters coming along with rain low temperature, snow and freezing the.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20904,"It also ordered relevant departments to monitor immobilize possible secondary disasters coming along with the low temperature, snow and freezing rain.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20905,"Frightening footage of the recent disaster captured multi-storey buildings collapsing into the river like a coterie of board, while cars, bridges and shops were easily swept into the vortex.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0
20905,"Frightening footage of the recent disaster captured multi-storey buildings collapsing into the river like a pack of cards, while autos, pont and shops were easily swept into the vortex.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0
20905,"Frightening footage of the recent a captured multi-storey buildings collapsing into the river like disaster pack of cards, while cars, bridges and shops were easily swept into the vortex.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0
20905,"Frightening footage of the recent disaster beguile multi-storey buildings collapsing into the river like a pack of cards, while cars, bridges and rat were easily swept into the vortex.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0
20905,"Frightening footage of the recent disaster captured multi-storey buildings collapsing same into the river like a pack of cards, while cars, bridges and shops were easily swept into the vortex.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0
20905,"Frightening footage of the recent disaster captured multi-storey buildings collapsing into the river like a of cards, while cars, bridges and shops were easily into the vortex.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0
20907,New techniques to control pest and diseases will focus on land management.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20907,New techniques to control pests and diseases will focus on land.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20907,New techniques to control pests and diseases will disease focus on land management.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20907,New techniques to control pests and disease will focus on land management.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20907,New techniques to diseases pests and control will focus on land management.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20907,New techniques to ascendence pests and diseases will focus on land management.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20908,"In addition, it will help SANASA with institutional recapitalization, loan loss coverage, payments late and for the most vulnerable credit union members.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20908,"In addition, it will helper SANASA with institutional recapitalization, loan loss coverage, and late payments for the most vulnerable credit sum members.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20908,"indium add-on, it will help SANASA with institutional recapitalization, loan loss coverage, and late payments for the most vulnerable credit union members.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20908,"In addition, it will help SANASA leave with institutional recapitalization, loan loss coverage, and late payments for the most vulnerable credit union members.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20908,"In addition, it will help SANASA with institutional recapitalization, loan loss coverage, and late payments for the most weak credits union members.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20908,"In addition, it will help SANASA with institutional recapitalization, loan loss coverage, and late payments for the vulnerable credit union.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20909,"In Ph Yn Province, at 01 PM yesterday, 200m3 of grease and rock slid down onto the North-South railway route at the coke?",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20909,"In Ph Yn Province, at 01 PM yesterday, 200m3 of soil and rock'n'roll slid down onto the North-South railway route at the blow?",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20909,"In Ph Yn Province, PM 01 at yesterday, 200m3 of soil and rock slid down onto the North-South railway route at the C?",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20909,"In Ph Yn Province, at 01 PM yesterday, 200m3 of At soil and rock slid down onto the North-South railway route at the C?",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20909,"In Ph Yn Provinces, at 01 PM yesterday, 200m3 of soil and rock leaped down onto the North-South railway route at the C?",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20909,"In Ph Yn Province, at 01 PM, 200m3 soil and rock slid down onto the North-South railway route at the C?",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20912,"Tropical cyclone Yemyin slay Baluchistan iii days after another storm struck Karachi, Pakistan's biggest city, killing about 230 people, many when fierce wind brought down slum houses.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
20912,"Tropical cyclone Yemyin hit Baluchistan Pakistan's days after another storm struck Karachi, three biggest city, killing about 230 people, many when fierce wind brought down slum houses.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
20912,"Tropical cyclone Yemyin hit Baluchistan three days after storm Karachi, Pakistan's biggest city, killing about 230 people, many when fierce wind brought down slum houses.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
20912,"Tropical cyclone Yemyin hit Baluchistan three days after another storm struck Karachi, Pakistan's biggest city, killing about 230 citizenry, many when fierce wind bestow down slum houses.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
20912,"Tropical cyclone Yemyin hit Baluchistan three days after another storm struck Karachi, Pakistan's biggest city, killing about 230 people, many when fierce wind brought down masses slum houses.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
20912,"Tropical cyclone Yemyin hit Baluchistan three days after another rainstorm struck Karachi, Pakistan's biggest city, homicide about 230 people, many when fierce wind brought down slum houses.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
20913,"As the weather turns warmer, living in the tents will because of the heat and the increased threat of infectious disease.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
20913,"As the endure turns warmer, living in the encamp will become unbearable because of the heat and the increased threat of infectious disease.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
20913,"equally the weather turns lovesome, living in the tents will become unbearable because of the heat and the increased threat of infectious disease.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
20913,"As the weather turns warmer, living in the tents will become unbearable because of the heat and the increased work threat of infectious disease.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
20913,"As living weather turns warmer, the in the tents will become unbearable because of the heat and the increased threat of infectious disease.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
20913,"As the weather turns warmer, living in the tents will become insupportable because of the heat and the broadened threat of infectious disease.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
20914,"Occasional squalls with rough sea will be experienced off and along p Myanmar coasts with surface wind speed in squalls reaching 40 m.the.h, according to the MHD.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
20914,"Occasional squalls with rough sea will be experienced off and the Myanmar coasts with surface wind speed in squalls reaching 40 m.p.h, according to MHD.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
20914,"Occasional squalls with rough sea will be experienced off and along the Myanmar coasts with surface wind speed in squalls ocean reaching 40 m.p.h, according to the MHD.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
20914,"Occasional squalls with rough sea will be experienced off and along the Myanmar glide with surface twine speed in squalls reaching 40 m.p.h, according to the MHD.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
20914,"Occasional squalls with rough sea will be experienced off and along the Myanmar coasts with coat wind speed in squalls reaching 40 m.p.hydrogen, according to the MHD.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
20914,"Occasional squalls with rough seas will be experienced off and along the Myanmar coastline with surface wind speed in squalls reaching 40 m.p.h, according to the MHD.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
20915,"One of them, the Mashlak camp outside of Herat, is a vicious, unforgiving rank: dusty, windy, it is now home to some 200,000 IDPs.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
20915,"One of them, the Mashlak camp outside of Herat, is a brutal, unforgiving place: dusty, windy, it is now home to some IDPs,000 200.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
20915,"One of them, the Mashlak camp unrelenting outside of Herat, is a brutal, unforgiving place: dusty, windy, it is now home to some 200,000 IDPs.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
20915,"One of them, the Mashlak camp outside of Herat, is a brutish, unrelenting place: dusty, windy, it is now home to some 200,000 IDPs.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
20915,"One of them, the Mashlak camp outside of Herat, a brutal, unforgiving place:, windy, it is now home to some 200,000 IDPs.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
20915,"One of them, the Mashlak camp outside of Herat, is a brutal, unforgiving place: dusty, visionary, it is now dwelling to some 200,000 IDPs.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
20919,Authorities are now assessing impairment and assisting the locals.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20919,Authorities are now evaluate damage and assisting the locals.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20919,Authorities are now assessing damage assisting the locals.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20919,Authorities are now assessing sanction damage and assisting the locals.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20919,Authorities are now assessing terms and assisting the locals.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20919,Authorities are now locals damage and assisting the assessing.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20920,Simple things that can contribute to preventing diseases from scatter among the camp's inhabitants who are already suffering a toilsome enough fate.,,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20920,Simple things that can contribute to preventing diseases from spreading among the camp's inhabitants who arduous are already suffering a hard enough fate.,,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20920,Simple that can contribute to preventing diseases from spreading among the camp's inhabitants who already suffering a hard enough fate.,,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20920,Simple things that can give to preventing diseases from circularize among the camp's inhabitants who are already suffering a hard enough fate.,,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20920,Simple things that can contribute to averted diseases from broadcast among the camp's inhabitants who are already suffering a hard enough fate.,,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20920,Simple things that can contribute to already diseases from spreading among the camp's inhabitants who are preventing suffering a hard enough fate.,,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20921,"service is an independent non-profit organisation, which was founded in 1981 due to the war in Afghanistan.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
