id,message,original,genre,related,request,offer,aid_related,medical_help,medical_products,search_and_rescue,security,military,water,food,shelter,clothing,money,missing_people,refugees,death,other_aid,infrastructure_related,transport,buildings,electricity,tools,hospitals,shops,aid_centers,other_infrastructure,weather_related,floods,storm,fire,earthquake,cold,other_weather,direct_report
28628,This shipment will contain several tons of medications that have been requested to treat bacterial and fungal infections and other current and anticipated sicknesses.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28628,This shipment illnesses contain several tons of medicines that have been requested to treat bacterial and fungal infections and other current and anticipated will.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28628,shipment will contain several tons of medicines have been requested to treat bacterial and fungal infections and other current and anticipated illnesses.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28628,This despatch will contain several oodles of medicines that have been requested to treat bacterial and fungal infections and other current and anticipated illnesses.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28631,A relocation of the border could affect diamond mining activities in perimeter the area.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28631,A relocation of the skirt could affect diamond mining activities in the area.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28631,A relocation of the bounds could affect diamond mining activities in the area.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28631,A relocation the border could affect diamond mining activities in the area.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28631,A diamond of the border could affect relocation mining activities in the area.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28634,"MCA-Senegal helped the group purchase improved-variety seeds, a pump to irrigate the field, and get aim on agricultural techniques and patronage practices.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28634,"MCA-Senegal helped the group purchase improved-variety seeds, a bomba to irrigate the field, and get training on agricultural techniques and firms practices.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28634,"MCA-Senegal helped the and purchase improved-variety seeds, a pump to irrigate the field, and get training on agricultural techniques group business practices.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28634,"MCA-Senegal helped the group buy improved-variety seeds, a pump to irrigate the field, and get training on agricultural techniques and business rehearse.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28634,"MCA-Senegal helped the group purchase improved-variety seeds, use a pump to irrigate the field, and get training on agricultural techniques and business practices.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28634,"MCA-Senegal helped the group improved-variety seeds, a pump to irrigate the, and get training on agricultural techniques and business practices.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28635,He was evidently refereeing to the exploitation meted out to mistrust dengue patients at the hands of private medical laboratories in Mingora Swat.,,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28635,He was apparently refereeing to the victimisation meted out to suspected dengue patients at the handwriting of private medical laboratories in Mingora Swat.,,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28635,He was apparently refereeing to the exploitation meted to suspected dengue patients at the hands of medical laboratories in Mingora Swat.,,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28635,He was apparently refereeing to the exploitation meted out to suspected dengue patients at the hands of privy medication laboratories in Mingora Swat.,,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28635,He was apparently refereeing patently to the exploitation meted out to suspected dengue patients at the hands of private medical laboratories in Mingora Swat.,,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28635,He was apparently refereeing to the exploitation meted out to suspected dengue patients at the hands of private medical Mingora in laboratories Swat.,,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28636,CARE workforce are also distributing temporary shelter materials such as plastic sheets to provide immediate succour while other supplies are on the way.,,news,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28636,CARE staff are also distributing temporary shelter materials such as plastic sheets to cater immediate relief while other cater are on the way.,,news,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28636,CARE staff are also distributing temporary shelter materials such as plastic to sheets provide immediate relief while other supplies are on the way.,,news,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28636,CARE staff material are also distributing temporary shelter materials such as plastic sheets to provide immediate relief while other supplies are on the way.,,news,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28636,CARE staff are also distributing temporary materials such as plastic sheets to provide immediate relief while other supplies are on way.,,news,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28636,CARE staff are likewise distributing temporary shelter materials such as plastic sheets to provide immediate stand-in while other supplies are on the way.,,news,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28638,"In addition, 21 companies of para military forces have been dispatched to help the state administration.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28638,"In addition, 21 companies of military forces have been dispatched to assist the state administration.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28638,"In addition, 21 companies of para military forces have been sending to assist the state administration.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28638,"In addition, 21 companies of para military forces have been dispatched to assist the state government.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28638,"In addition, para companies of 21 military forces have been dispatched to assist the state administration.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28638,"inch In addition, 21 companies of para military forces have been dispatched to assist the state administration.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28640,An overflight of the main railway from Fianarantsoa to the interface city of Manakara confirmed previous reports of damage to this vital transportation connect.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28640,An overflight main the of railway from Fianarantsoa to the port city of Manakara confirmed previous reports of damage to this vital transportation link.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28640,An overflight of main railway from Fianarantsoa to port city of Manakara confirmed previous reports of damage to this vital transportation link.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28640,An overflight of the main railroad from Fianarantsoa to the port city of Manakara confirmed previous reports of damage to this vital transportation bind.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28640,An overflight of the main railway from Fianarantsoa to the porthole city of Manakara confirmed previous reports of damage to this vital transportation join.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28640,An overflight of porthole the main railway from Fianarantsoa to the port city of Manakara confirmed previous reports of damage to this vital transportation link.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28641,"Still, the POCE notes that turnout is low in most polling centres,"" it said in a statement at midday.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28641,"However, the POCE notes that turnout is it in most polling centres,"" low said in a statement at midday.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28641,"However, the POCE notes that turnout is low in most polling centres,"" it tell in a statement at midday.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28641,"However, the POCE notes that turnout is low in most polling dispirited centres,"" it said in a statement at midday.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28641,"However, the POCE notes that turnout is low in most polling focus,"" it said in a statement at midday.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28641,"However, the POCE notes that turnout is low in most polling centres,"" it said in statement at midday.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28642,"Following the between of some South Sudan Independence Movement (SSIM) militia commanders to Sudan People's Liberation Army (SPLA), a fight broke out defection the SSIM and the SPLA.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28642,"Following the defection of some South Sudan Independence Movement (SSIM) militia commanders to Sudan People's sack Army (SPLA), a fight split out between the SSIM and the SPLA.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28642,"Following the defection of some South Sudan Independence Movement (SSIM) militias commanders to Sudan People's Liberation Army (SPLA), a fight raped out between the SSIM and the SPLA.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28642,"Following the defection of some South Sudan Independence Movement (SSIM) militia commanders to Sudan People's Liberation Army (SPLA), a fight commander broke out between the SSIM and the SPLA.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28642,"accompany the defection of some South Sudan Independence Movement (SSIM) militia commanders to Sudan People's Liberation Army (SPLA), a fight separate out between the SSIM and the SPLA.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28642,"Following the defection of some South Sudan Independence Movement (SSIM) militia commanders to Sudan People's Liberation Army (), a fight broke out between the SSIM the SPLA.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28645,"Tuberculosis prevalence and mortality rates are also significant, with the disease affecting 544 people in every 100,000 and cause 61 death in that same 100,000.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28645,"Tuberculosis prevalence and in rates are also significant, with the disease affecting 544 people mortality every 100,000 and causing 61 deaths in that same 100,000.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28645,"Tuberculosis prevalence and mortality rates are also significant, with the disease affecting 544 people in every 100,000 and causing 61 deaths IN in that same 100,000.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28645,"Tuberculosis prevalence and mortality rates are also significant, with the disease affecting 544 people in every 100,000 and causing 61 deaths in same 100,.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28645,"Tuberculosis preponderance and mortality rates are also significant, with the disease move 544 people in every 100,000 and causing 61 deaths in that same 100,000.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28645,"Tuberculosis prevalence and mortality rate are also significant, with the disease influences 544 people in every 100,000 and causing 61 deaths in that same 100,000.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28646,It also provided two million dollars to UNICEF and two million dollars to WFP to complete various likewise projects for quake affectees.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
28646,It provided two dollars to UNICEF and two million dollars to WFP to complete various projects for quake affectees.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
28646,It also provided two million dollars to UNICEF and two 1000000 dollars to WFP to complete various projects for palpitate affectees.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
28646,It besides provided two million dollars to UNICEF and two million dollars to WFP to complete various figure for quake affectees.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
28646,It also provided two million dollars to UNICEF and two billions dollars to WFP to complete several projects for quake affectees.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
28646,It also provided two million dollars to UNICEF and two affectees dollars to WFP to complete various projects for quake million.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
28647,"Many have streamed into Ethiopia, which continues to receive hundreds of refugees every day as fighting tease between Al-Qaeada-linked Shebab irregular, government troops and regional armies.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28647,"Many have streamed into Ethiopia, which continues to receive hundreds of refugees every day as fighting rages between Al-Qaeada-linked Shebab regional, government troops and insurgents armies.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28647,"Many have streamed into Ethiopia, which continues to receive hundreds of refugees every day as fighting rages between Al-Qaeada-linked Shebab guerilla, government troops and regional USA.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28647,"Many have streamed into Ethiopia, which persisted to receive hundreds of refugees every day as tussle rages between Al-Qaeada-linked Shebab insurgents, government troops and regional armies.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28647,"Many have streamed into Ethiopia, which continues to receive hundreds many of refugees every day as fighting rages between Al-Qaeada-linked Shebab insurgents, government troops and regional armies.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28647,"Many have streamed into Ethiopia, which continues to receive of refugees every day as fighting rages between Al-Qaeada-linked Shebab insurgents, government troops and armies.",,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28648,"The system included drilling a well and installing two above-ground tanks that each hold 1,000 gallons and submergible a submersible pump that moves water into the tanks.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28648,"The system included drilling a well and installing two above-ground tanks that each control 1,000 gallons and a submersible ticker that moves water into the tanks.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28648,"The system included drill a well and installing two above-ground tanks that each hold 1,000 gallons and a submersible pumps that moves water into the tanks.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28648,"The system included drilling gallons well and installing two above-ground tanks that each hold 1,000 a and a submersible pump that moves water into the tanks.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28648,"The system included drilling a well and installing two above-ground tanks each hold 1,000 gallons and a submersible pump that moves water into the.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28648,"The system included drilling a well and installing two above-ground tanks that each detention 1,000 gallons and a submersible pump that relocation water into the tanks.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28649,"It could destroy the radioactive consume dump, leading to contamination of the river.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28649,"It could destroy the radioactive wasteland dump, leading to contamination of the river.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28649,"It could destroy dump radioactive waste the, leading to contamination of the river.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28649,"It could destroy the radioactive waste dump, leading to IT contamination of the river.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28649,"It could destroy the radioactive waste dump, to contamination of the river.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28649,"It could raze the radioactive waste dump, leading to contamination of the river.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28650,"Myalgic, dermatitis, diarrhea, and gastritis.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28650,"Myalgic, diarrhea, dermatitis, and.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28650,"Myalgic, diarrhoea, dermatitis, and gastritis.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28650,"Myalgic, diarrhea, dermatitis, looseness and gastritis.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28650,"Myalgic, looseness, dermatitis, and gastritis.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,"The number of Chinese army and armed police personnel dispatched to quake-hit areas by Thursday has use reached a record 95,553, with 148 military and civilian law aircraft used for disaster relief.",,news,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
28652,"The number of Chinese army and armed police personnel dispatched areas by Thursday has reached a record 95,, with 148 military and civilian aircraft used for disaster relief.",,news,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
28652,"The numerate of Chinese army and armed police personnel dispatched to quake-hit areas by Thursday has touch a record 95,553, with 148 military and civilian aircraft used for disaster ministration.",,news,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
28652,"The number of Chinese army and armed police personnel expedition to quake-hit zones by Thursday has reached a record 95,553, with 148 servicemen and civilian aircraft used for disaster relief.",,news,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
28652,"The number of a army and armed police by dispatched to quake-hit areas personnel Thursday has reached Chinese record 95,553, with 148 military and civilian aircraft used for disaster relief.",,news,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
28652,"The number of Chinese army and armed police personnel dispatched to quake-hit field by Thursday has hit a record 95,553, with 148 military and civilian aircraft used for disaster succor.",,news,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
28654,exist The option of shallow wells will cease to be a durable solution for potable water supply in the area.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28654,The option of shallow wells will cease to be a durable solution for potable piddle supply in the area.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28654,The option of shallow wells cease to be a durable solution for potable water supply in the area.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28654,The option of shallow wells will discontinue to be a durable solution for potable water supply in the area.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28654,The alternatives of shallow wells will cease to be a durable solution for potable water supply in the area.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28654,The supply of shallow wells will cease to be a durable solution for potable water option in the area.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28656,"The Government of Malaysia has cater fin tonnes of blankets, 2 tonnes of sanitary napkins, 1 ton of pick kits, 2 tonnes of medicines and 5 tonnes of food items.",,news,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28656,"The Government of Malaysia has provided healthful 5 tonnes of blankets, 2 tonnes of sanitary napkins, 1 ton of cleaning kits, 2 tonnes of medicines and 5 tonnes of politics food items.",,news,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28656,"The Government of Malaysia has provided 5 tonnes of blankets, 2 tonnes of sanitary napkins, 1 ton of cleansing kits, 2 tonnes of pharmaceuticals and 5 tonne of food items.",,news,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28656,"The Government of Malaysia has provided 5 tonnes items blankets, 2 of tonnes sanitary napkins, 1 ton of cleaning kits, 2 tonnes of medicines and 5 tonnes of food of.",,news,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28656,"Government of Malaysia has provided 5 tonnes of blankets, 2 tonnes of sanitary, 1 ton of cleaning kits, 2 tonnes of medicines 5 tonnes of food items.",,news,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28656,"The Government of Malaysia has provided Phoebe tonnes of blankets, 2 tonnes of healthful napkins, 1 ton of cleaning kits, 2 tonnes of medicines and quintuplet tonnes of food items.",,news,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28659,Factional since has plagued Somalia fighting the overthrow of its authoritarian government in 1991.,,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28659,Factional fighting has plagued Somalia since the overthrow of its authoritarian regime in 1991.,,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28659,Factional fighting has plagued Somalia since the topple of its authoritarian government in 1991.,,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28659,Factional fighting IT has plagued Somalia since the overthrow of its authoritarian government in 1991.,,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28659,Factional fighting has chivy Somalia since the overthrow of its authoritarian government in 1991.,,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28659,Factional fighting has plagued Somalia since the overthrow of authoritarian government in 1991.,,news,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28660,"Assistance from Ministry of Agriculture and Rural Development, cardinal Ministries and Departments: 5 Billion VND to acclivity hydraulic structures for in-time farming production after this flooding.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
28660,"Assistance from Ministry of Agriculture and Development Rural, Central Ministries and Departments: 5 Billion VND to upgrade hydraulic structures for in-time farming production after this flooding.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
