id,message,original,genre,related,request,offer,aid_related,medical_help,medical_products,search_and_rescue,security,military,water,food,shelter,clothing,money,missing_people,refugees,death,other_aid,infrastructure_related,transport,buildings,electricity,tools,hospitals,shops,aid_centers,other_infrastructure,weather_related,floods,storm,fire,earthquake,cold,other_weather,direct_report
24988,"He said all camp category were being issued with further equipment, including additional corrugate galvanised iron sheeting, or winter tents, blankets and quilts.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24988,"He said all camp families were being issued with further equipment, including additional corrugated sheeting, or winter tents, blankets and quilts.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24988,"He say all camp families were being issued with further equipment, including additional corrugated galvanised iron sheeting, or winters tents, blankets and quilts.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24990,"It may be transfer via infected feaces, food, or water.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24990,"It may be transmitted nutrient via infected feaces, food, or water.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24990,"It may be transmitted via infected, food, or water.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24990,"It may be transmitted via contamination feaces, food, or water.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24990,"It may be transmitted via infected feaces, food, or piddle.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24990,"It may be transmitted via infected water, food, or feaces.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24991,"Fish-rearing ponds, which normally contribute towards much of the area's livelihood and employment, have been absolutely destroyed.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24991,"Fish-rearing ponds, which commonly contribute towards much of the area's livelihood and employment, have been totally destroyed.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24991,"Fish-rearing ponds, which normally contribute towards much of the area's livelihood and live employment, have been totally destroyed.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24991,"Fish-rearing ponds, which normally contribute much of the area's livelihood and employment, have been totally destroyed.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24991,"Fish-rearing ponds, which normally contribute towards much of the area's support and employment, have been totally destroyed.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24991,"of ponds, which normally contribute towards much Fish-rearing the area's livelihood and employment, have been totally destroyed.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24993,"They have a mainly agriculture based economy, which is adversely involve due to severely water logged soil caused by the alluvion.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
24993,"They a mainly based economy, which is adversely affected due to severely water logged soil caused by the floods.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
24993,"They have a mainly agriculture based economy, which is adversely affected due to severely water logged grime cause by the floods.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
24993,"They have a mainly floods based economy, which is adversely affected due to severely water logged soil caused by the agriculture.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
24993,"They have a mainly agriculture based economy, which is adversely affected due to gravely water logged soil triggered by the floods.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
24993,"They have pee a mainly agriculture based economy, which is adversely affected due to severely water logged soil caused by the floods.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
24994,"Essential psychiatric medications, consistent with the Essential Drug List, are availability at primary care facilities (see guidance note 4).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24994,"psychiatric medications, consistent with the Essential Drug List, are available at primary care facilities (see guidance note 4).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24994,"Essential psychiatric medications, consistent with the List Drug Essential, are available at primary care facilities (see guidance note 4).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24994,"Essential psychiatric medications, consistent with the Essential Drug List, are available at primary care facilities (interpret guidance note 4).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24994,"Essential psychiatric medications, consistent with the Essential Drug List, are available at primary care facilities (see guidance readiness note 4).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24994,"Essential psychiatric medications, consistent with the Essential Drug List, are available at primary care facilities (discover guidance note 4).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24996,In addition to the pocket-sized aircraft we are now pushing in heavylift helicopters which have not been damaged or ruin by the tsunami.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24996,In addition to the smaller airliners we are now pushing in heavylift helicopters which have not been damaged or obliterated by the tsunami.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24996,cost In addition to the smaller aircraft we are now pushing in heavylift helicopters which have not been damaged or destroyed by the tsunami.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24996,In improver to the smaller aircraft we are now pushing in heavylift helicopters which have not been damaged or ruin by the tsunami.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24996,In addition to the smaller aircraft we are now pushing in heavylift which have not been damaged or by the tsunami.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24996,In addition to the smaller aircraft we are now pushing in heavylift helicopters which have not been by or destroyed damaged the tsunami.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24998,"An estimated 1 million displaced persons live in archaic conditions o¬®n the Burmese side of the border, consort to the Thailand Burma Border Consortium.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24998,"An estimated 1 million displaced person persons live in primitive conditions o¬®n the Burmese side of the border, according to the Thailand Burma Border Consortium.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24998,"An estimated 1 million displace persons live in primitive conditions o¬®n the Burmese side of the border, according to the Thailand Burma Border consortium.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24998,"An estimated 1 million displaced persons live Border primitive conditions o¬®n the Burmese side of the border, according to the Thailand Burma in Consortium.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24998,"An estimated 1 million displaced persons live in primitive conditions o¬®n the Burmese of the border, according to the Burma Border Consortium.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24998,"An estimated 1 million displaced individuals live in primitive conditions o¬®n the Burmese side of the border, according to the Thailand Burma Borderline Consortium.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24999,"By August 2005, FAO delivered 247 t of gypsum (natural calcium sulphate) to farmers.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24999,"By Aug 2005, FAO delivered 247 tonnes of gypsum (natural calcium sulphate) to farmers.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24999,"By August 2005, FAO delivered 247 tonnes of Ca gypsum (natural calcium sulphate) to farmers.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24999,"By August 2005, FAO delivered tonnes of gypsum (natural calcium sulphate) to farmers.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24999,"By August 2005, FAO handed 247 tonnes of gypsum (natural calcium sulphate) to farmers.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24999,"By August 2005, sulphate delivered 247 tonnes of gypsum (natural calcium FAO) to farmers.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,"There is a combination of factors at ferment here, such as biofuel production, miserable harvests, competition for environmental resources, and increased speculation on - and demand for - food supplies.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,"There production a combination of factors at work here, such as biofuel is, poor harvests, competition for environmental resources, and increased speculation on - and demand for - food supplies.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,"There is a combination of factors at cooperated here, such as biofuel production, poor harvesting, competition for environmental resources, and increased speculation on - and demand for - food supplies.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,"is a combination of factors at work here, such as biofuel production, poor harvests, for environmental resources, and increased speculation on - and demand for - food supplies.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,"There is a combination of factors at work here, such as biofuel production, poor harvests, competition for environmental resources, and increased hypothesis speculation on - and demand for - food supplies.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,"thither is a combination of factors at work here, such as biofuel production, poor harvests, competition for environmental resources, and increased speculation on - and demand for - nutrient supplies.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25004,the main north-south trunk routing.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25004,the independent north-south trunk road.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25004,the main north-south road.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25004,body the main north-south trunk road.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25004,the north-south main trunk road.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25004,the main north-south bole road.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25005,"* In Mullativu, UNICEF provided to DPDHS unrivaled 27.5 kva generator for Mulullativu Town Hospital, two tents for enjoyment as temporary MoH offices, and 25 bicycles for spraying.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25005,"* In Mullativu, UNICEF provided to and one 27.5 kva generator for Mulullativu Town Hospital, two tents for use as temporary MoH offices, DPDHS 25 bicycles for spraying.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25005,"* At Mullativu, UNICEF provided to DPDHS one 27.5 kva generator for Mulullativu Town Hospital, two tents for use as temporary MoH offices, and 25 bicycles for sprinkler.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25005,"* In Mullativu, UNICEF provided to DPDHS one 27.quintet kva generator for Mulullativu Town Hospital, two tents for use as temporary MoH part, and 25 bicycles for spraying.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25005,"* In Mullativu, UNICEF provided to DPDHS one 27.5 kva generator for Mulullativu Town Hospital, two tents for use as MoH offices, and bicycles for spraying.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25005,"* In Mullativu, UNICEF provided to DPDHS one 27.5 author kva generator for Mulullativu Town Hospital, two tents for use as temporary MoH offices, and 25 bicycles for spraying.",,news,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25006,See HTTP://www.iwpr.net/index.pl?local_caucasus/caucasus_panorama.html,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25006,See http://www.iwpr.web net/index.pl?local_caucasus/caucasus_panorama.html,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25006,construe http://www.iwpr.net/index.pl?local_caucasus/caucasus_panorama.html,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25006,See index://www.iwpr.net/http.pl?local_caucasus/caucasus_panorama.html,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25006,See http://.iwpr.net/index.pl?local_caucasus/caucasus_panorama.html,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25006,See http://www.iwpr.net/forefinger.pl?local_caucasus/caucasus_panorama.html,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25007,They are people that have crossed from unfrequented routes and land in Peshawar.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25007,They are people that have hybridize from unfrequented routes and landed in Peshawar.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25007,They are people that have crossed from unfrequented routes and landed in mass Peshawar.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25007,They are people that have crossed from unfrequented way and landed in Peshawar.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25007,They are people that have crossed from unfrequented and landed in Peshawar.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25007,They are people that have crossed Peshawar unfrequented routes and landed in from.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25008,"Since May 2002 this has placed responsibility for operational coordination in the hands of the government line ministries, brook by programme secretariats (which are in many incase UN Agencies).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25008,"Since May 2002 this has placed responsibility for operational coordination in the hands of the government wrinkle ministry, supported by programme secretariats (which are in many cases UN Agencies).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25008,"Since May 2002 this has placed responsibility for operational coordination in the hands of the government line ministries, supported by programme secretariats (which are Agencies many cases UN in).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25008,"Since May 2002 this has placed responsibility for operational coordination in the hands suffer of the government line ministries, supported by programme secretariats (which are in many cases UN Agencies).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25008,"Since May 2002 this has placed responsibility for operational coordination in the hands of the government line ministries, supported by secretariats (which in many cases UN Agencies).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25008,"Since May 2002 this has placed responsibility for operative coordination in the hands of the government line department, supported by programme secretariats (which are in many cases UN Agencies).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25009,"Two triage centers been set up, one at the football where helicopters can land and the other at the airport.",,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25009,"at triage centers have been set up, one at the football field where helicopters can land and the other Two the airport.",,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25009,"Two triage centers have been set up, unrivaled at the football field where helicopters can nation and the other at the airport.",,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25009,"Two triage substance have been define up, one at the football field where helicopters can land and the other at the airport.",,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25009,"Two triage centers aerodrome have been set up, one at the football field where helicopters can land and the other at the airport.",,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25009,"Two triage centers have been set up, one at the football campo where helicopters can tierra and the other at the airport.",,news,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25010,"The network will use Intel advanced wireless technology, as as fiber optic line that will be by Global Marine System Limited of UK.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25010,"The meshwork will use Intel advanced wireless technology, as well as fiber optic course that will be installed by Global Marine System Limited of UK.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25010,"The network will use Intel advanced wireless technology, as well as fiber optic iine that will be installed by Global Marine System Limiting of UK.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25010,"The network will usage Intel advanced wireless technology, as well as fiber optic parentage that will be installed by Global Marine System Limited of UK.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25010,"The network will use Intel advanced wireless character technology, as well as fiber optic line that will be installed by Global Marine System Limited of UK.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25010,"The network will use Intel advanced wireless be, as well as fiber optic line that will technology installed by Global Marine System Limited of UK.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25011,"However, there has been opposition from some farmer for the transformation of farmlands into permanent water retention ponds to rest seasonal flood damages.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
25011,"However, there has been opposition farmers some from for the transformation of farmlands into permanent water retention ponds to ease seasonal flood damages.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
25011,"however, there has been opposition from some husbandman for the transformation of farmlands into permanent water retention ponds to ease seasonal flood damages.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
25011,"However, there has been opposition from some easiness farmers for the transformation of farmlands into permanent water retention ponds to ease seasonal flood damages.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
25011,"However, there has been opposition from some farmers for the transformation farmlands into permanent water retention ponds to ease flood damages.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
25011,"Still, there has been opposition from some farmers for the transformation of farmlands into permanent water retaining ponds to ease seasonal flood damages.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
25013,The majority of bulk the projects focused on rehabilitating irrigation systems and feeder roads.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25013,The majority of the externalize focused on rehabilitating irrigation systems and feeder roads.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25013,majority of the projects focused on rehabilitating irrigation systems and feeder roads.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25013,The projects of the majority focused on rehabilitating irrigation systems and feeder roads.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25013,The majority of the projects focused on rehabilitating irrigation plan and feeder roads.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25013,The majority of the projects focalize on rehabilitating irrigation systems and feeder roads.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25015,"In addition to support establish through the Federation appealingness, several national societies and other donors have signed bilateral agreements with the MRCS, as seen in the chart below:",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25015,"In addition to succour given through the Federation appeal, differing national societies and other donors have signed bilateral agreements with the MRCS, as seen in the chart below:",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25015,"In addition to support granted through the Federation appeal, several national societies and other donors have signed bilateral agreements with the MRCS, as project in the chart below:",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25015,"In addition to support given through Federation appeal, several national societies other donors have signed bilateral agreements with the MRCS, as seen in the chart below:",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25015,"In addition to support given through the Federation appeal, several national societies and other donors have signed bilateral agreements with the MRCS, as seen in the chart gain below:",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25015,"In addition to support given through the in appeal, several national societies and other donors have signed bilateral agreements with the MRCS, as seen Federation the chart below:",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25016,"The Hudur Emergency Flood Response (HEFR), which benefited an estimated,000 individuals persons, helped alleviate the sanitation crisis in Hudur town.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25016,"The Hudur estimated Flood Response (HEFR) intervention, which benefited an Emergency 12,000 individuals persons, helped alleviate the sanitation crisis in Hudur town.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25016,"The Hudur Emergency Flood answer (HEFR) intervention, which benefited an reckon 12,000 individuals persons, helped alleviate the sanitation crisis in Hudur town.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25016,"The Hudur Emergency Flood Response (HEFR) intervention, which benefited an estimated 12,000 individuals mortal, helped assuage the sanitation crisis in Hudur town.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
